Astronomy,Herbology,Defense Against the Dark Arts,Divination,Muggle Studies,Ancient Runes,History of Magic,Transfiguration,Charms,Flying,Gryffindor,Hufflepuff,Ravenclaw,Slytherin
-1.2032171565355845,-1.5944641047941503,1.1986114429233163,-1.3673198763403822,-0.39527004250939207,-0.7662006561991875,0.9933594753573961,0.21639150791744421,-0.46153542776372064,-1.3442165212910318,0,0,0,1
-1.3022717389910559,0.7820528958183591,1.2974480622694968,0.2022482664459555,1.6056059374880904,1.1474276852211491,0.351415063299485,0.06272660073950842,1.446571033404152,-0.07567234730870857,0,0,1,0
0.8442402381597788,-1.4650994887109616,-0.8443406561176217,0.15473727795739053,0.1153828414275819,1.092869437350001,-1.5637718475750702,-1.8752017311033613,-1.1803615737717654,1.3208017155152711,1,0,0,0
0.7207743968592574,-1.537800206168069,-0.7211464932997501,0.3555016600834294,-0.4220008446427882,0.7608382701698309,-1.2067506807433455,-1.3203916471277901,-0.9118555747451483,1.2455187144755453,1,0,0,0
1.1221668834795606,-1.2372304248906492,-1.121655742090356,0.5026639013505745,-0.16395112910605297,1.0618854091177172,-1.4574752583979198,-1.584471456369071,-0.9428495594533939,1.6672059461497657,1,0,0,0
0.9646493686763858,-1.3670074624069857,-0.9644848342430946,0.1637521834654772,-0.9238160482943978,-4.3261680532184864e-15,-1.9015888425904819,-2.3340816826984314,-1.4420788154219775,1.8629417488530537,1,0,0,0
-0.6849807235461944,0.7547115968138016,0.6815153552009687,0.7597105313784518,1.5027313501325437,0.9104779041625597,0.43864587443078096,0.8948876629495343,1.3980159917562707,-0.38315475427640605,0,0,1,0
0.7077785392398771,0.6853195727061067,-0.7081792322123462,0.31968568414589577,-1.1716097809311488,-0.7245996716663688,0.6526653784370426,0.9500426366833187,-0.16219027733477356,-0.5335159046523488,0,1,0,0
0.48325092020177207,-1.0067103258854446,-0.4841456714676994,0.41933693692447566,-1.1876953226504985,1.4822313849357238,-2.2938847602824985,-1.6825694621897953,-0.8929124028541546,2.2765373382386507,1,0,0,0
-1.077552689749915,0.7378446588656894,1.0732234925514155,0.5857472196818598,2.088870187627086,1.3389418616939093,0.8415670949175754,0.85182301273683,1.7747652718622946,-0.44870729939943294,0,0,1,0
-1.3456677707166975,1.1197633914171299,1.3407486038747292,0.4264026736740571,1.972457245482171,1.0937116608695892,0.806477785389047,0.6730212278215857,1.8355077439502885,-0.5307504066549711,0,0,1,0
1.006266119969909,1.0907167947660084,-1.0060100106060526,0.8554634466400213,-0.647582800193763,-0.44170878925459817,0.34080134255627326,0.22702369912821332,0.218598330487412,0.3473464204383236,0,1,0,0
0.6797009931915116,-1.3356903223749714,-0.6801634689617702,0.5533422890717103,-0.4657758087324781,0.8143150858997332,-1.5396166439210615,-1.5137698822302823,-0.8575796701396247,1.4263003428226426,1,0,0,0
-1.2563877633109675,0.6361752078939853,1.251665051267245,0.18178199448165056,1.5241546229154979,0.6239013524249074,0.4380211336307665,1.0746660246740096,1.6367678110021817,-0.1253488854097523,0,0,1,0
-1.06799317479303,-0.7684045533980483,1.063685012679952,-1.8346330861920115,-0.9773639354475284,-1.0255681654730726,0.6026273150206726,0.3665049823398324,-0.5639303361041323,-0.7675589759119054,0,0,0,1
-0.9502517715784354,1.2787238531821759,-6.452264300444619e-17,7.574042121003889e-16,1.6035457394852917,0.9840091469937432,0.6305943438417476,0.7161635465276163,1.683410205929893,-0.03541898756909995,0,0,1,0
-1.4657598006982968,-1.4357379591671442,1.4605763792241155,-1.8258618267787379,-0.7067864998556479,-1.2424077615235969,0.8440505528117772,1.1684372672382477,-0.2633248881042251,-1.1198014800964196,0,0,0,1
0.420247785588575,-1.3594090422951064,-0.42128117111830826,0.01878275705165066,-0.7573906597058321,1.1600016527794927,-1.9489254403965766,-1.8368912451860824,-1.3337342096056097,1.3012383778301182,1,0,0,0
-0.659653550680467,1.4597373074056712,0.6562439131173062,0.8008867214018747,1.1611371101244699,1.2913598009109593,0.7717767281156719,0.6635378990772378,1.8257350299943873,0.31416044446979136,0,0,1,0
-0.8252901862392571,0.9000639486042996,0.8215160761276906,0.6101118291631753,1.4022869728189677,1.4338073008847516,0.6582666855988006,-1.0417209058312487e-14,1.6063476203099873,0.1363491658235812,0,0,1,0
-0.9448134891387069,0.7018632436638922,0.9407763758415548,0.7667762681280332,6.499866332565226e-16,1.090196384779425,-0.2740677232656879,0.1288105006715925,1.2830386003496075,0.0583006667864774,0,0,1,0
-0.8743824786666298,0.9054173296541975,0.8705003441867359,0.5635754250538629,1.8858889368896161,1.0886950138723117,0.2435872198439947,0.9717931339832775,1.617933933209479,-0.07546749560519912,0,0,1,0
0.817730584047545,-1.0840896597884337,-0.8178893347598477,0.44004685498359375,6.499866332565226e-16,1.1531089918033333,-2.0127077854418722,-1.8595484182478283,-1.0999074556641315,1.700801625525317,1,0,0,0
-1.330126282070887,-0.8880111237755777,1.3252413132549397,-2.305357341371025,-0.7031222266378151,-1.1702004731612934,-0.3233740805939837,1.3372983329973172,-0.6124887931925863,-0.5776614467586371,0,0,0,1
0.5996818368876748,1.2497449562396235,-0.6003203895609746,0.12257599344205418,-0.5942476409905373,-0.6191779075308398,0.32491344447393694,0.32728492534596704,-0.01134848296458093,-0.11162382127461858,0,1,0,0
0.8446507635250183,-1.3520147145552708,-0.8447502781487314,0.1228196395368673,-0.7348864480337429,0.8151014896194068,-1.8106796830918102,-1.8676585006650956,-1.3527661829514739,1.5380469470870521,1,0,0,0
0.9128332001898446,0.46629997352573593,-0.9127826838354233,0.7477718727326071,-0.7309734794584172,-1.2438994456119548,0.8305923254026513,0.8190360222265171,-0.22935833161838656,-1.141515760668422,0,1,0,0
9.656630136332047e-17,-1.449683189636024,0.7035987296580931,-2.497837756273417,-0.5004572379448045,-0.8579027077074441,0.24303874928676356,0.5357571529237156,-1.355361917785983,-1.0813917856883961,0,0,0,1
0.8488344427430087,-1.0210064946062947,-0.8489247514551119,0.45758937381014086,-0.9641398971502437,1.0314638141995345,-2.0872456250293583,-1.7422884184423892,-1.115407863458827,1.9056533290347757,1,0,0,0
0.5908482504705362,0.4902929018028322,-0.5915062408711367,0.5896455571988702,-0.729201880823762,-4.3261680532184864e-15,0.3477169228004289,0.6153450035810321,-0.03361829397244233,-0.40630299677297493,0,1,0,0
1.0387977824258963,0.7825541084993214,-1.0384700892733496,0.6544554184191692,-0.8281393895976144,-1.2512241712674388,-0.16934791273695265,0.8933931377178674,-0.3840106191864368,-0.5231708936251211,0,1,0,0
0.6347857645838388,0.9289387127312951,-0.6353470733675648,0.4831722137655221,-1.0596847770353375,-1.2694821520920592,0.1842849238771436,1.0625186654013647,-0.21491101799997486,-0.8247126011910443,0,1,0,0
1.4434679972178346,-1.2805963173120125,-1.4422498538098147,-0.14080543505096524,6.499866332565226e-16,0.8285848081838175,-1.9462691897766218,-2.4634600500739765,-1.7996196577526002,1.9550225895805555,1,0,0,0
0.7910049108248144,0.9272437072142817,-0.7912224696274559,0.37474970157366855,-0.35488089213733853,-1.0479198072502467,-0.0661753870139088,0.3620221794027545,-0.22779405983653675,-0.3354243073587022,0,1,0,0
0.46857467960131355,0.3037534125590223,-0.46950172497171,0.441996023742099,-0.7960382996212632,-0.8385760699164551,2.03437192986936e-16,0.7736313705742747,-0.02322169287210162,-1.0322273768461259,0,1,0,0
-1.015783809425491,0.20328686926390127,1.0115905305952198,0.23538413534054448,1.809821363086948,0.9072303294962493,2.03437192986936e-16,0.7331068970623926,1.3538270216392498,-0.20913323214512092,0,0,1,0
-0.8903166786273106,-2.5791451502007923e-16,0.8863994819859154,-1.980820743079904,-0.42596404820329375,-0.8141517971515059,0.23566581327448902,0.24990194121807743,-0.9061586198715059,-0.8866802415026556,0,0,0,1
-0.9091035219630268,0.4588963412839647,0.9051449861055585,0.7589795930940123,1.572885561019254,1.1714359685721272,0.7219001565748706,0.5665255425133671,1.3929816323535436,-0.6241627834552842,0,0,1,0
-1.3093596720095397,0.9880884259921187,1.3045203987564442,0.17593448820613486,1.8120063348298785,0.4961993007944998,-0.09515401310890864,-1.0417209058312487e-14,1.581953405266513,-0.03931116993577965,0,0,1,0
0.9510188622278789,-1.090631003309694,-0.9508843208296708,0.5896455571988702,-0.48106216061281387,1.153880059523986,-1.9111254221171956,-1.9704524471552667,-1.0027165402748384,1.9102624923637388,1,0,0,0
0.41647665562789904,0.5362492527540117,-0.4175183392816706,1.041852709172084,-1.3159380397580125,-0.9146363646085226,0.5179369905970251,1.2999220853473488,0.029279321116316696,-1.159747562280764,0,1,0,0
1.2880238024814958,0.4736903065871704,-1.2871477038246222,1.3023103845273458,-0.6881187504321438,-0.607562628225625,0.7066419312961185,0.46538556968425765,0.07300606827596574,-0.20186099667053514,0,1,0,0
0.7604737069736365,0.5383876029723755,-0.7607584476870671,0.4264026736740571,-0.00488559592566333,-1.541573039397161,1.1867736485250382,0.26779709517215416,-0.1413447050453252,-1.3163566896137453,0,1,0,0
-1.179145246558461,0.4594609077867126,1.174592501604635,0.20346649692002125,1.1246171512132317,0.942402390029311,0.5794433011443731,0.12407801703433972,1.266642208644929,-0.16211976618970017,0,0,1,0
-0.9580546553499755,0.674728596903141,0.953988405735386,0.41251484626970747,1.6003736911720523,1.0273916166049584,0.3225098303810723,0.4083383026458549,1.3591323393273327,-0.14327340946682995,0,0,1,0
1.3314815640626028,0.6064297516388977,-1.3305098394528225,0.511678806858661,-0.18776770662971357,-1.0762872008484066,1.423501923648873,0.04328020260162727,-0.0184742304773969,-0.33941891557713666,0,1,0,0
0.7382004125521073,0.9980467669336642,-0.7385341641884648,0.9112584023522335,-0.7710645733796553,-1.0614181211753484,0.045948551295394734,0.7029159900843485,-0.00931060342344997,-0.5310576842102352,0,1,0,0
0.3748873954220623,0.5955169679782304,-0.37602059351406425,0.49511087241136653,-0.9913196502770621,0.07258649098494292,0.6329698304539451,0.5810857896871827,0.18206563965201578,-0.12749982829660164,0,1,0,0
-1.029925076464848,0.319408312836198,1.0257006807043267,0.03218329226637406,1.2174806272700993,0.6266759467825171,0.7777720353687383,0.6858394596863008,1.2808197024581758,-0.24457257685225725,0,0,1,0
-1.4689499567336606,1.3127469651034707,1.4637595155304435,0.25438853073597056,6.499866332565226e-16,0.7205854814760327,0.5778726793322043,0.3483766319274316,1.522179779820693,-0.8926209409044298,0,0,1,0
0.84766002099586,0.9540089209459142,-0.847752913945959,0.2288056907805893,-0.6048248909502354,-1.2416811591592614,-0.22840624962513742,0.6786079245508465,-0.4358069139368881,-0.4987935409074955,0,1,0,0
0.7228812933171718,-1.0053871919997128,-0.7232487536702515,0.5911074337677492,-0.7973523822583407,1.2579024418475286,-1.8816392683208734,-1.3661434423224166,-0.8304280560745733,1.8159282828976329,1,0,0,0
0.8105983981221401,1.3669154905948233,-0.810772842741598,0.285331584777241,-0.15498949407671453,-1.1012272435489958,-1.0917455420684372,0.10315477869504935,-0.2531844450467612,0.3867803733638945,0,1,0,0
0.7947919189591822,-2.5791451502007923e-16,-0.7950011446989061,0.6961189006322186,-0.15083582406823248,-1.1469659867285174,0.2811997776788492,0.14319157227934637,0.10082141629212017,-0.1536184204940576,0,1,0,0
1.125466400715764,-1.8106636067724375,-1.1249479989553763,-0.3023427959120863,-0.2004517059626543,-4.3261680532184864e-15,-1.632278883520292,-2.815507332799539,-1.739363316705978,1.6956803329375805,1,0,0,0
-1.141698874305015,-1.73373337477319,1.1372285276363125,-2.591397856681668,-0.47925201829582553,-1.2235858358071716,0.9498006545963178,0.511552495345693,-1.0998607779763192,-1.5112730855029952,0,0,0,1
0.602145886213742,-1.6347903276392233,-0.6027790169081766,0.13378371380345921,-0.3230069283637171,1.010736490319594,-1.4040456799773953,-1.7544661858010437,-1.059046263144166,1.3946507546304312,1,0,0,0
0.7008836457475104,-1.8776683162465801,-0.7012995104807056,-0.7557681783593658,-1.151852907481961,0.8306402137917597,-1.8305391457503024,-2.4545776253314178,-1.9501085232637154,1.6807261585813904,1,0,0,0
0.18623727695635922,0.5265831128224815,-0.18778558725588854,0.437123101845836,-1.1901755523124877,-0.5672997793814152,0.22111685106712783,1.0676872791539456,-0.04248933161741216,-0.6656452534159496,0,1,0,0
0.607406074162062,-0.8497209118594786,-0.6080276301580603,0.6098681830683621,-0.9512594201777465,1.1558815816597867,-2.4202303134568077,-1.772949734276619,-1.0140444181710715,1.8891627669022644,1,0,0,0
-1.317232816294916,0.3735674483034894,1.3123762187044115,-0.00022163834377541742,1.2949086508040784,0.70660906080749,-0.3328887196438458,0.11765480192603038,1.153465892899756,0.27575075006176786,0,0,1,0
0.9080028161209223,0.9596692093541745,-0.9079629287097021,0.8023485979707538,-0.9788462159619795,-0.5096774358174176,-0.04127664329856614,0.6050250110859052,0.01829412575744898,0.1892009053290215,0,1,0,0
-0.9205069958231745,0.4967204057770333,0.9165233673697082,0.5557787500198418,1.6300593236942196,-4.3261680532184864e-15,2.03437192986936e-16,0.09588924049420297,1.152432152886715,-0.2290038473855384,0,0,1,0
-1.0229906172113614,-1.2177799107573832,1.0187814802734274,-1.6068239875417127,-0.7249556466162892,-1.0440657743922526,0.14102843895451847,0.6698453236720029,-0.8582718660954947,-1.2866531926048737,0,0,0,1
-0.9365465042025936,-1.1653230269503334,0.9325275818633603,-1.9425683061942387,-0.6687902298054915,-1.0928173672596933,0.18130066673567238,0.7631965800302416,-0.9081338830021579,-1.0888688728664913,0,0,0,1
-1.1680236194259221,0.7890289797922819,1.1634953468828626,0.15887926156921411,1.9731641933986042,0.7920008687337721,0.6104327248684203,0.6875437759867188,1.5539411001773846,-0.39810892863259656,0,0,1,0
-1.4527124411058834,0.6496310578445321,1.447557729490391,-0.012647589179246306,1.8804337313587696,0.8566648024277521,0.13602743381671747,0.4631392042421064,1.3749594909367238,-0.36656176629213993,0,0,1,0
-1.0694807012892515,-0.9555149105708772,1.0651692659717213,-2.6084530833185884,6.499866332565226e-16,-1.125017117467201,-0.058854036972603316,0.8951643501624323,-0.9522442979860299,-0.669639861634384,0,0,0,1
-0.6617657072554014,-0.8856396103056833,0.6583514220302852,-1.9406191374357336,-0.6570205052182764,-0.5695136443357155,-0.5254404489102061,0.8798420869766015,-0.982780613657661,-0.41910622824231614,0,0,0,1
0.30251580538582523,0.6280904932318975,-0.3038082524130864,0.5360434163399764,-0.998088130121738,-0.925173458910369,0.2669240530358965,0.9360521431528483,-0.035182565754292135,-0.7728851202031513,0,1,0,0
-0.9133777858939284,1.1028186657126555,0.9094098447991329,0.4551529128620094,1.6784779139378827,0.7883372543640428,0.5283597247694252,0.3490196332824115,1.4371159554214188,-0.36144047370440346,0,0,1,0
-1.1925107539542006,1.6105641100986492,1.1879285990783195,0.41982422911410194,1.0170691094276394,0.7436972562789295,0.1978046227882502,0.07624077370216836,1.6817639635743216,0.3733625867840249,0,0,1,0
0.8676530888851741,1.547020703224776,-0.8677019884012149,0.21857255479843685,-0.8984940166433466,-1.3734708861789555,0.13464071450285395,0.6747324467090301,-0.1717045562874192,-0.30551595864632125,0,1,0,0
0.3445629059580638,-1.3974849229141255,-0.34576283109940925,0.22807475249614978,-1.2850894629889846,1.0863650630801178,-2.0565877130837995,-1.9108271473964369,-1.02275379162898,2.079674851166061,1,0,0,0
-1.2217412396561185,0.4848299082654704,1.2170947650143895,0.5794124212167179,1.4682948826938516,1.1290245736490365,0.3256078578012547,0.30095677567150386,1.3686967114083601,-0.4112194376572019,0,0,1,0
-1.2877098453911626,-1.2040786355614905,1.2829182111610014,-1.0527727679366004,-0.7912964291916837,-0.9106388594667575,2.03437192986936e-16,0.08625022723792539,-0.21828661176503347,-1.288394432084704,0,0,0,1
-1.292572215294532,0.7465794075258987,1.2877698817384398,-0.027753647057661812,1.5991933305213266,0.4320835824363467,0.20300038500298273,0.3104484153939274,1.3334402568666037,-0.17359146158622982,0,0,1,0
-1.5129171648912323,0.5187026015349215,1.5076299767313441,-0.09110163170908189,1.3757546006063692,0.7932331548774324,0.6988614609632414,0.3171461946080965,1.365485058790748,-0.4625347893863213,0,0,1,0
-1.2729970611950694,-1.35547979256795,1.2682378014811613,-1.8896971036197843,-0.5373002096693756,-1.2292783153595128,0.4705460884325818,0.5034672357190246,-0.7920305346870136,-1.4449011335659305,0,0,0,1
0.782963374238852,-1.4421781893195589,-0.7831986279151104,0.584285343112981,-0.14529661804896124,0.4453963933923346,-1.4308938960796551,-1.5781251117450825,-0.936264590031105,1.1182033807444167,1,0,0,0
-1.5042644615421668,0.6325416264310932,1.498996313088257,-0.17199213518704898,1.4200786856657925,0.6964161291314817,0.5140615052498091,0.30276213896918175,1.329156155909465,-0.37936499776148114,0,0,1,0
-1.003534776289469,0.7597708318121418,0.9993684506529017,0.3574508288419347,1.600408118977063,0.8062655945983518,-0.14137913027311977,0.40004983623719625,1.35651611184939,0.15980468587541422,0,0,1,0
-0.6321150890485402,1.176365628658342,0.6287660480632818,0.69855536158035,1.7696952307452125,1.0602043185327077,0.031396717518499914,0.33179653303217793,1.4491132596697096,0.165540533573679,0,0,1,0
-1.0432998886831517,1.1685276412148875,1.039046062525924,0.3852264836506342,0.9438153296433432,1.0041680510966198,0.4751162678659457,-0.37873206536263226,1.2721444834059856,-0.02241090439624932,0,0,1,0
-1.0483216288091242,-1.459096690020891,1.0440567526422475,-2.0748681356777814,-0.6188739060691918,-1.1560576452261495,0.5038329045274799,0.7774030665396794,-0.9284102151963187,-1.3279308108620296,0,0,0,1
